,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-471.05624,132.94672,-28.779598,22.829098,9.287432,36.17754,-0.9096378,-4.1089554,3.2175534,3.6600373,-1.6005611,1.4190127,1.2170637,-3.538946,11.341703,7.7553277,9.786873,-6.3419504,4.212158,3.0564823,-8.026154,1.8744155,-2.934586,-0.46023598,-4.3431225,-3.8714802,-1.0950233,0.8051097,-4.142666,0.25501052,3.1449842,-3.2221417,1.7390347,2.017069,-1.296268,-0.91671056,2.285601,-4.618622,-0.10645133,-0.4998213,nefes
0,-525.53094,122.68498,-23.779287,22.382116,2.7177246,24.167494,-3.7434762,-6.9404945,20.81444,9.596151,-7.35872,-0.99486613,7.6081095,6.704461,7.547521,1.3820467,4.3847156,-7.3482914,-4.3869033,3.740381,1.5692217,3.286288,-4.3190165,-0.31990236,4.698901,0.62934655,-1.4030769,5.3062987,2.2338834,2.8628006,2.151661,-5.3959055,1.2411015,-2.4284859,-2.2463148,0.35873663,-1.7285922,-0.14646834,-0.5180876,-1.1673572,nefes
0,-485.22147,143.43431,-61.653606,30.929688,-22.264065,31.076057,-12.934589,-29.331709,10.484522,16.809132,-3.4502733,0.8912469,12.493735,-7.0355783,-0.3082796,-0.4125894,-2.3488476,-10.399113,3.059578,0.057654563,4.0829415,7.692638,-6.240456,6.184011,2.1177518,2.961412,-3.4244416,-2.4792786,2.6680908,1.6266738,0.1767291,-4.5388255,2.712289,-0.14230825,-2.414922,-1.7360886,-1.5292256,-3.9892914,0.38766065,-1.5018637,nefes
0,-321.16483,82.151344,-83.51483,56.12479,-36.618305,8.107649,-31.738611,-12.143579,0.5612134,4.82939,3.7887204,-14.697311,7.5060234,2.9092166,6.2092247,-16.949543,-12.9433775,-11.370054,-10.05609,-8.258643,0.37268868,-2.6801326,-19.34096,-0.11866233,-1.4083039,2.1580927,-2.7264514,-3.3382783,-1.6698626,-2.545444,-2.561261,-8.008847,1.0381496,-1.629449,-0.93873155,-3.612963,-1.0401297,1.5113866,-1.7377774,-2.016042,nefes
0,-491.85934,123.85966,-34.334953,23.11163,-50.927055,33.64351,-8.923607,16.978582,-12.484434,14.458049,-1.0305628,-21.593893,7.8035073,-3.6774268,7.0604563,-18.337189,4.0956864,-3.0610983,8.212113,5.4096985,0.86835796,0.079968534,-2.5508342,7.4846854,-6.9114637,7.539375,-7.1046042,4.1874895,-0.6886152,-1.9319069,4.416181,-6.247037,4.8715544,-2.4046397,-1.1396478,-4.682534,1.5024812,-0.5428961,-1.805165,-0.35671124,nefes
0,-572.4895,91.71928,24.529947,18.01459,-15.1082325,27.486673,-18.0498,-3.9064476,-5.018774,-2.2245374,4.34756,-3.7622197,0.4064965,-6.676994,7.1301966,-3.2551389,0.70878774,-2.9330113,-1.8273039,2.6241307,-1.8518052,0.033923626,-3.0222073,1.6412077,-1.3745705,-1.1760744,-5.8993874,-3.0721908,-3.990403,-2.0352135,-0.9824311,-5.0512424,0.7205518,-3.7342458,0.105194725,-2.1139438,-1.1553078,-0.3695077,-1.0888519,0.90406454,nefes
0,-434.7976,116.29408,-64.24651,37.22129,-43.640064,36.28238,-34.07576,1.7785187,3.7173593,-1.8305843,3.423843,-9.904379,7.167781,0.16204256,1.4238832,-18.78647,-2.2283287,-10.341344,5.739021,0.15889414,-3.3933904,-0.4291408,-4.9746885,6.862765,-5.8905015,4.2468696,-11.155345,2.9283195,0.7108886,-4.594951,4.7201757,-6.399339,2.677405,-2.6497033,-2.2076032,-4.0472474,-0.45005786,-1.6444943,-1.3914266,-2.054345,nefes
0,-334.66495,86.19462,-67.74545,28.274075,-39.22969,67.29066,-43.23069,9.831261,8.754914,7.3579607,-5.062186,1.6742508,-0.01886093,-8.72355,23.862461,-19.375341,11.501279,-14.263614,4.622013,2.0158904,-0.8454644,11.218326,-6.849441,2.7889254,-8.423697,6.099588,-5.6308503,0.67371005,-5.6132565,4.5928335,0.63283414,-4.532789,5.852566,-5.036277,4.136743,-6.6024733,4.516525,-3.3170612,-2.6251664,-0.11378792,nefes
0,-343.055,130.0767,-58.280807,38.795803,-48.826473,39.21516,-33.67042,10.064104,-14.347239,8.919754,8.872509,-8.3177805,9.856687,-11.8354,11.025218,-2.172061,11.8889,-14.511294,0.5277133,-6.3075027,-6.5410233,2.2018492,-8.458958,5.432672,-11.878474,-1.4235562,-2.793454,1.7915554,-7.195798,-1.2533563,-2.7642484,-4.753964,1.7370275,-9.021175,0.3695973,-4.378415,1.7787869,-3.168232,-0.48107803,-0.898124,nefes
0,-478.20566,155.93327,-11.524429,-10.923646,-1.0496567,3.813094,7.8413997,-11.246278,-9.372293,7.250664,5.911605,4.737014,2.5245845,-6.397328,2.359656,8.695948,-2.0727887,-3.5704157,-1.7860996,-8.792874,-5.422089,0.36772686,-3.7796557,-1.0872635,0.32074004,-4.1213474,-0.60121393,0.94672686,-4.23506,-3.263737,-1.6856395,-3.914943,-2.0708363,-2.5174763,-3.899329,-2.159777,-3.5115566,-2.6899972,0.58545023,-1.4790531,nefes
0,-614.9652,113.28894,-21.303976,33.797558,-14.05437,15.993445,-7.603469,-12.623047,-4.220576,24.015888,14.664975,-3.3175745,-0.59056515,0.5600296,9.237258,-5.366722,-4.6901546,-7.812981,2.433527,-9.074334,-1.980926,3.5645013,-5.2190566,-0.20579475,-6.7372465,7.7263083,-6.694045,-7.047901,3.4731612,-1.5252036,-3.9361174,-4.4610715,-0.08328917,-3.5287178,-0.22524011,-1.9549761,-1.659891,-2.6137056,0.08011627,-2.574869,nefes
0,-551.55444,127.203865,-67.723694,24.541903,-18.963974,30.219994,-36.141056,-2.5887012,-9.554923,4.4687476,-3.9326732,-6.1159835,7.2219887,-11.273449,18.811708,-10.447205,4.091258,-5.096872,-0.4713427,14.406442,2.0532148,0.10365626,-4.0606303,3.4479191,-0.1233573,6.7015204,-4.3908415,-1.4585364,-3.1522124,-1.4090176,-1.8396463,-3.21585,1.1663392,-4.252773,3.086967,-4.8525057,2.6418226,0.22118895,-0.09606308,1.0142,nefes
0,-453.36334,165.0325,-14.647653,26.702316,-14.201654,31.889454,1.9057076,8.160735,7.2321267,16.563068,7.8800445,1.1514406,14.482317,-3.2500298,-1.2828861,-7.388643,1.3608118,-7.104349,5.0201626,8.8001585,0.121484704,-0.8295136,-0.63292235,8.642086,-3.4403903,3.1495292,-1.8033952,-2.1010575,-0.68128854,-0.9239563,3.1048129,-1.3394845,2.499405,-1.1286508,-1.3138703,-3.0484667,-0.10560705,-2.2840984,-2.1681206,-1.3139591,nefes
0,-351.39493,86.08466,-24.31309,19.367065,3.187402,30.163883,-9.231955,1.2305152,-3.571415,12.784809,2.16356,-9.560937,10.775879,4.438809,6.7563086,-4.917935,4.9160333,-10.272508,-3.1935596,3.4182725,-3.4367101,3.329904,-5.99204,-1.7229416,-3.6334474,0.8371954,-0.10465279,1.9277966,-4.157239,-5.0384107,0.5101763,-7.442243,-1.0663251,-3.3869073,-5.487232,-2.8963645,-2.0300932,-4.683374,-0.3745987,-0.20734258,nefes
0,-577.989,124.34877,-33.776783,36.37549,-36.69438,39.069973,-18.272388,8.639911,4.1651225,-6.7045083,-6.7678995,-13.197315,2.7249906,-8.159959,-2.4492805,-15.783076,9.655228,1.997394,1.630061,7.555983,3.725346,-1.3910917,0.6984683,2.1070042,-9.509174,9.367633,-4.6558337,3.881326,0.34753782,-5.1920333,4.702699,-0.698474,1.7185342,-5.269547,1.8618747,-3.199509,0.2555655,-0.6171226,-2.9376717,1.6873665,nefes
0,-489.17572,129.79025,-51.99547,49.84498,-31.997068,35.601128,-6.4885874,-4.4399023,-14.620497,11.71078,-5.322743,-7.270361,17.000057,-4.6885147,9.633712,-1.4202155,9.667857,-15.810933,-6.7221365,-3.1784227,0.3895785,0.24392442,-6.8118296,10.656282,-5.0351562,5.321317,-1.4565499,2.298055,2.3741167,1.3823062,1.955765,-2.4804003,0.16984826,-4.1710896,1.7356676,-4.232957,0.002137256,-3.2000163,0.66870356,-2.6534753,nefes
0,-476.8588,128.5983,-15.057594,3.606154,-2.3746107,38.372185,18.02403,-3.2857904,1.3538806,15.459482,14.110415,-7.527123,2.4369793,-0.6747673,-3.1439455,3.337238,2.196794,3.1837723,4.8382545,3.2446427,1.774739,6.899193,7.262646,-3.836016,-1.0253576,5.6541533,-1.3705566,3.4228034,2.9931738,-0.5761267,3.19166,2.8765154,1.6854086,-2.3459787,-0.48337996,0.35934493,-3.522199,-1.3853763,-0.14813687,-4.800275,nefes
0,-518.37103,125.571266,-82.19069,26.83253,-24.741562,36.0365,-40.600735,-5.135647,-9.269138,2.6017103,-3.1371305,-5.539873,5.270653,-12.420072,21.409746,-13.233224,5.4365263,-2.8345551,-3.2481475,13.383529,1.5635502,-1.6443162,-3.209992,5.101998,-1.5077157,6.0903783,-3.041418,-0.5952303,-3.2417307,-0.5045602,-2.8976705,-3.486251,0.6678347,-5.0684013,3.6451225,-5.273909,3.5160391,-1.1246678,-0.32300302,1.3022214,nefes
0,-314.23486,142.37206,28.87568,6.8925023,-15.420341,18.790056,-1.9311526,15.617485,17.610209,9.16309,3.4231822,-2.9388232,12.276016,8.118959,14.778502,10.544655,14.491143,8.641534,-1.8878527,2.175252,-0.23916423,1.778494,0.38076547,4.4121413,0.9688741,-0.55692536,0.09001846,-2.6030562,-3.318065,-2.1435924,1.8463092,-1.0055567,-1.3962563,-1.9773748,0.27731988,-1.763273,-3.1773868,-2.1885395,-3.2236326,0.5443886,nefes
0,-282.61066,101.39664,-43.840088,37.867115,-42.42309,34.427017,-27.814901,5.0341096,16.390106,3.1420875,-4.515259,15.607313,15.184731,-17.74998,12.151396,-8.537592,1.2013662,-7.7771206,3.6827846,6.9387326,1.2576176,3.6171918,-4.126659,7.6673555,-0.7158253,5.627285,-8.496285,3.5162916,0.9404831,-3.2567756,1.7096279,-5.7841177,7.935696,-3.654368,0.6156214,-0.14319263,0.02807788,0.63887197,-3.1824703,-2.3537362,nefes
0,-244.328,119.87704,-43.378468,26.768288,-50.70208,16.365973,-0.3143315,-20.2303,2.146076,26.76999,5.1543593,-18.531305,-2.4706967,-9.014169,-6.763626,-5.349178,-9.918428,-9.761079,3.7257702,-13.562872,-4.2495065,2.2822697,-4.1663566,-1.3979688,-10.04028,6.268957,-3.8032374,-10.672997,-3.613407,-7.1989846,-8.260577,-2.294605,-6.294259,-6.359196,-1.6200523,-6.7152295,-2.369719,-5.0760217,-3.349046,-6.775022,nefes
0,-428.5751,111.93497,-51.077614,58.45158,-26.56404,3.142824,-14.843111,18.675997,29.07065,7.830816,17.250334,1.8503691,-5.5736694,2.9360096,-1.3691157,-3.6920438,6.421636,-8.777067,-4.1926045,-0.08313408,11.138318,-6.803203,-0.5492119,9.239463,-9.279715,5.4884825,-8.505106,0.25704554,5.0321383,-2.1391873,-2.7151558,1.6123891,2.6215837,-5.260596,2.0143726,-3.0076497,2.027271,-3.4963145,-2.0717056,0.09869754,nefes
0,-452.67044,91.89422,-52.94525,55.38298,-54.966633,19.184492,-26.516752,40.571228,-10.351291,4.707691,-2.7526267,-7.289172,12.813611,-8.219235,11.550281,-18.175974,9.32972,-14.541372,4.908125,4.275291,-2.5620522,-0.7489238,-7.5814376,4.6362033,-5.041469,5.957034,-2.638148,12.943671,-1.3017122,3.4319732,-0.2385022,-2.0507827,3.071823,-9.635569,2.6948926,-4.829382,3.8761919,-3.0908835,1.6537466,2.0249097,nefes
0,-629.809,64.69996,19.950472,9.095071,11.272788,21.00776,7.393461,2.756163,5.778859,13.589905,10.279001,3.9439244,6.9619813,2.5820863,3.7545073,5.1549573,3.4630413,-0.24488634,0.6783614,-0.41219562,1.4725584,5.347759,0.7240161,2.248913,-0.28555477,2.440031,2.596529,-0.2615833,2.7541928,-0.7378444,2.7317088,0.79230374,-1.0865692,1.6116971,-0.44349775,0.63807327,0.21237147,-0.08974548,-1.0863104,-0.30663782,nefes
0,-447.82535,125.98563,-8.953022,38.95526,24.662022,36.734695,-13.357761,-28.5989,-1.3078759,-4.574895,5.85136,-1.8856196,10.855553,13.369944,1.5032058,8.197233,-3.4038496,-9.693153,-1.405158,1.2465801,-0.8012579,1.0988419,5.768073,0.54104114,-3.725244,1.2718102,-2.056593,-4.23804,0.47593477,-2.7403712,-1.404027,2.5891287,-0.23816729,-0.89800096,1.0984814,0.7537459,-0.057223044,-0.08648296,-0.5043113,-0.1598207,nefes
0,-320.22568,113.61336,-50.09297,42.61326,-33.147163,35.00438,-4.2787037,4.14775,6.4316626,9.3324795,-11.374544,-3.9074683,20.65,-10.54654,2.7271254,1.1970637,-1.7841719,-7.1312046,9.017304,-4.336666,-0.95726526,4.7680674,0.83142436,2.0543609,-6.9208293,8.469557,-9.27513,1.3474329,-0.087181084,-2.0086117,-0.32886606,-2.4195788,5.0552206,-5.9372797,2.7039979,-6.4737034,-0.055166043,-1.1312612,-4.668181,-1.1347047,nefes
0,-387.47214,129.14343,-32.393612,-4.372556,-13.320342,41.696255,-4.231575,1.772916,-17.81288,7.170425,14.588782,-12.660997,2.1877613,-7.059757,5.054808,4.667246,-2.3243408,-12.672198,5.5592146,-2.5801342,-2.2410195,13.81113,-1.1454436,4.128707,2.1409175,6.727009,2.284259,5.4035735,1.7850552,-1.892734,7.8606105,-0.6944862,-0.32818726,-2.994416,-1.2407205,2.1487904,-0.43418205,-2.4920063,-0.9406216,-1.3602574,nefes
0,-433.9864,78.97558,-29.7595,61.216267,-21.589445,60.94153,-25.721752,2.5576131,0.5022101,25.324707,-0.91755396,-8.108745,20.550117,-13.321624,11.487655,-7.2384186,4.7609982,-10.611088,3.9994476,2.5403318,1.8524034,8.9053,-4.640787,7.696762,-5.5119333,8.054731,-0.32080713,1.2590653,-0.32600522,2.4976842,-0.40682125,-3.24277,2.8095682,-5.324049,5.344274,-5.7235575,0.26308623,-2.808723,-2.3589392,-3.46414,nefes
0,-451.7047,109.7889,-52.373,37.798714,-43.827618,20.577482,-33.989616,5.0665536,-17.526663,3.627714,3.3144298,-6.6520176,12.612479,-11.666272,14.574233,-2.6183763,7.469247,-7.8392277,-0.8300507,-4.0852757,-5.945625,2.7718196,-5.7462783,5.235287,-8.3636875,-0.40205282,-2.6768413,6.992097,-3.4018312,-5.8567924,2.3681808,-2.2492657,2.5325167,-4.278919,-0.66529495,-5.32286,2.1644816,-2.0635278,-3.182887,-2.7006607,nefes
0,-329.37415,139.38913,-76.4158,13.681786,-68.47562,22.041504,-3.9800823,-2.416134,-7.2408805,13.189663,3.469938,-9.649548,-4.1612744,-21.119656,4.8786764,-6.533507,-1.3042146,-13.780058,0.20103598,1.0637872,-5.079275,2.5584183,-4.664799,2.6139743,0.3680408,-1.7176421,-7.4499645,8.314378,-1.9871156,-2.1075008,4.123722,-5.0181375,-0.38508838,-2.9573205,-2.976761,-3.476265,-0.64669657,-6.669316,0.66590446,0.31888485,nefes
0,-413.18912,78.23122,-32.43761,13.180542,-30.40203,60.395035,-48.02421,-5.723636,-30.750135,-3.0076683,-14.752715,-2.5472527,4.2284026,-18.614809,24.72654,-11.334396,3.24516,-15.50591,5.483141,1.3924907,0.9541041,3.2890499,1.2776481,13.519411,-5.6032834,2.8622983,-8.2654085,3.9697614,-7.838404,3.207187,-3.0996273,-4.0872445,3.0559902,-6.4367685,5.4324102,-8.885655,6.1880927,-4.7309103,0.4397711,4.5109468,nefes
0,-463.51562,145.6284,-33.013298,-4.949376,-27.38706,51.425453,-7.738159,14.497027,-10.08843,-5.194526,11.701029,6.0367417,8.258941,-13.4009075,3.4353335,-1.5966858,6.4935784,-4.9612217,4.092189,-6.8244734,2.5702696,8.325652,-7.0389786,8.8608,-2.2393093,6.2352676,-5.838345,4.5568366,4.5700555,-1.3581786,1.8041893,-4.7608843,8.561055,-3.6287289,0.8528622,-2.635748,-0.3986772,1.3755649,-0.80949396,2.22348,nefes
0,-292.20917,115.90538,-101.41706,44.88175,-50.948036,31.92655,-24.52394,1.8574172,-2.8285635,16.193243,4.3981147,-12.333024,12.5386095,-5.460431,8.047064,-18.650614,-3.8519864,-10.110268,-1.5030279,-0.407724,7.0804787,5.351162,-4.753175,7.275465,-7.198878,8.0894,-9.052343,0.29405415,5.977283,-3.380035,-1.9441253,-2.6115496,3.2654986,-3.8045814,-1.3708161,-4.7407513,2.8372996,-1.7124743,0.735924,-1.8171778,nefes
