,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-402.90826,63.24156,-38.75977,15.178933,5.3099656,19.990568,-21.97682,-10.511844,-1.7595963,7.1286583,-4.070687,-4.751345,9.196567,-1.8969581,0.6263558,-2.4050353,1.0509205,-9.623141,-2.998165,-4.7883677,-5.19199,-1.4864397,-3.150234,2.7901027,-1.6171908,3.1461372,-1.0856237,2.012873,0.007798641,-1.1766819,0.27290952,-3.1263978,-0.04297292,-1.2830644,-0.7013336,-2.0704763,0.65405387,-1.1048956,-0.22516158,-0.878968,oksurme
0,-585.31104,33.417385,2.485852,28.343464,-7.7453585,27.21103,-0.9656975,12.476791,-7.6182733,3.114784,3.9641738,2.0242238,6.9338837,2.6568909,9.951703,-3.844194,10.320087,4.1328964,6.9875712,2.0258608,3.2315707,4.6001663,0.64037466,3.9796329,-1.5487937,4.5059032,-1.3330867,2.55221,-1.2472378,2.2660363,2.6361856,0.09661722,2.1364155,-0.9161697,2.944351,-1.2819359,2.1328537,-0.02885699,1.1462817,0.3630994,oksurme
0,-361.34366,59.68672,-7.2284303,25.005486,-5.4521313,16.902304,-16.234196,-6.3432636,-8.917296,-1.6758524,-5.164671,-8.217618,4.050613,-5.628442,1.541843,-3.0231583,0.1381693,-3.7272289,-4.1222944,-5.5370393,-1.8002024,-3.1769965,-4.359695,2.2362182,-3.4494655,1.6499168,-2.8757586,-1.0457577,-1.2173517,-1.9156712,-0.17851248,-2.4289174,-1.0419954,-2.2966332,-1.3581287,-2.26117,-0.74038416,-2.6544347,-1.1451153,-2.0465615,oksurme
0,-371.8088,84.25114,-28.263823,22.955544,-15.326644,7.560909,-10.42604,-1.4104575,0.70404077,-2.3263607,-8.214592,-0.7207118,4.748403,-4.300556,1.5870444,-4.4814873,2.2833023,-6.0040355,-4.202746,-2.441587,-2.9251163,-3.9660335,-3.24615,0.8106758,-3.1487193,1.8451138,-2.6263008,0.5756321,0.56890714,1.5598454,-1.096934,-2.6860564,0.63993543,-2.3060656,-1.2522405,-2.8081567,0.5930234,-3.0410366,-1.5685489,-1.8222747,oksurme
0,-368.9254,68.631836,-21.5447,7.0819087,-6.7345614,-3.844544,-5.832126,-3.3124535,-10.991122,6.830813,2.978541,-2.3342948,0.020467928,-6.4526305,-1.349457,-12.026895,-8.010901,-2.583338,-1.3649709,-2.3638487,6.4499235,4.326632,-5.084793,1.7444701,0.30526754,0.5855925,-1.2969421,-1.750949,-0.9246721,1.5563087,-1.127617,-0.9230856,1.3594314,-1.6721644,-0.22959566,-2.2583096,-1.4959704,-1.3247011,1.2428035,-0.67946386,oksurme
0,-405.38568,62.085022,-42.929623,19.674267,-20.946112,22.1665,-41.541985,-2.3924358,-10.978478,-5.9998283,0.20234019,-0.82717675,4.986657,-3.8707254,12.001496,-11.364847,-0.541693,-11.26331,-4.337151,-3.1295986,-5.7862935,-2.3587956,-4.4507833,-0.059755385,-7.589672,2.762068,-2.8871105,1.9015636,-4.0459123,-2.0173602,-0.16515696,-1.8419573,0.16353692,-5.1326523,0.6185284,-4.5789027,1.1274219,-3.4525137,-1.9316827,-0.6753415,oksurme
0,-539.0632,90.67895,15.039511,36.730175,-5.0089808,27.324663,3.2089355,6.5843763,-2.7510219,1.5201658,-0.7069792,-2.3830574,5.827445,-2.4595864,1.1345836,-8.986042,-2.967105,-3.3227,2.695231,2.1011105,1.5647922,2.8148057,0.46640164,4.2246385,2.733418,5.838523,1.4461755,3.3721,0.74614215,1.343994,1.3468837,-0.24441364,0.58985895,-0.23069943,1.0365963,-1.577687,1.1925644,-0.9678137,-0.50278145,-1.1314276,oksurme
0,-549.404,61.00494,10.122352,30.362766,2.8806376,18.570562,0.014968369,14.754816,2.639589,8.27274,3.2841918,1.7067475,8.324516,1.1046387,7.006512,-1.5753427,5.533969,0.5717046,3.2881207,2.7990985,1.8603232,1.552543,-0.35254115,2.7000806,-0.27302858,3.5316672,-0.16018419,1.9549822,-1.932302,-1.4747211,-1.0397532,-1.5389005,0.3404708,-1.7913814,-0.6069869,-2.668671,-0.19430971,-1.9698722,-0.89049226,-1.454011,oksurme
0,-518.89594,36.537937,11.151996,27.664856,7.4103675,16.186142,1.9099902,12.169623,4.993818,5.3984604,5.617231,3.8146918,5.6787868,2.5730174,5.516825,1.4936328,5.619761,1.2230431,2.8565388,1.530991,2.5042095,1.971386,-0.0022970836,2.7824507,0.09603047,2.7494383,-0.65402097,0.42234933,-1.1056188,-1.7394685,-1.4564909,-2.0901592,-1.7708067,-3.1220741,-1.3590549,-2.456625,-0.9755786,-1.7738837,-1.2464634,-1.5498886,oksurme
0,-379.5538,116.322426,-16.302818,35.966637,-16.27107,9.818458,4.337306,-6.1466947,-3.0806456,1.5102564,1.7344946,5.7006454,-0.513095,-0.14537692,9.75112,-0.035515536,4.3393755,-3.0666158,2.8553874,-2.5324333,-3.4467192,2.4400923,0.06706795,4.112093,-0.95221525,4.4004655,1.8184682,2.9735653,0.9851239,-0.40225637,-0.2068936,-0.63370824,0.6750737,-2.4601774,0.48429516,-2.6784117,0.8487398,-1.1144141,-2.0409112,-0.8733624,oksurme
0,-353.842,61.133465,-18.524042,27.013485,-14.588918,20.953697,-9.366216,-2.7029746,-14.404288,6.027825,-0.97116876,-6.9792438,6.9190807,-2.3244114,4.0106983,-8.495679,5.417388,-1.2350497,0.5297377,-1.1526524,2.2735565,0.40550253,-3.8240438,5.9588366,-4.93788,2.1005154,-2.9512522,-0.15466505,-1.352465,-3.587907,-2.8797,-3.3154101,0.0076567386,-2.2323148,1.2771113,-4.614198,0.044716544,-2.2877982,-1.3210062,-0.81985193,oksurme
0,-488.80643,87.65419,14.278108,22.82102,5.1611457,12.368525,-8.358296,-4.0719,-3.5368447,2.5297582,1.6586769,-2.0526392,6.7232647,0.06992439,0.3533241,-2.0047903,1.0952803,-3.6114144,-4.443537,-0.40550572,0.064558364,-0.17586291,-2.7263331,1.6750247,1.2573336,1.045071,-1.0429342,1.3706579,0.585729,-2.1257885,0.073175356,-1.1510029,-0.7134051,-1.0821201,-1.3448002,-2.8274755,-2.1399603,-2.170313,-1.2823029,-1.397163,oksurme
0,-325.0919,62.347637,-52.853844,23.015547,-23.371952,18.419203,-19.365196,10.213343,-11.71172,3.4415483,-1.1623381,-4.146054,12.217347,-9.665853,8.062407,-10.589754,-0.21262302,-7.8090777,-0.62677044,0.24641407,-1.6505543,5.85394,-4.7905207,3.8194005,-4.1288624,1.4101026,-2.3461497,0.6316012,-2.2840235,-3.8176618,-1.7507105,-3.813152,2.5835009,-4.1823173,-0.45800975,-3.1097553,0.09991286,-2.2067897,-2.914397,0.8891825,oksurme
0,-445.4967,77.10023,-0.120926805,27.817577,19.124073,25.371304,-3.6399946,-8.655249,-2.900184,15.02147,12.370723,-0.044308957,3.4388988,4.591611,6.8175774,-3.1148536,-0.60574645,-3.4797065,-0.6637811,2.6888697,1.7783358,1.4121293,0.33115095,4.0780435,0.4965876,2.8608723,1.9381233,0.744513,-0.59960103,-0.8705971,-0.41178876,-1.0124297,0.5472931,-1.1208571,-0.4530642,-1.3931803,-0.3610081,-1.5158106,-2.3796253,-1.6385462,oksurme
0,-352.89267,94.0595,10.892789,22.322044,-6.0030913,36.13005,-2.0519443,-0.572562,11.083005,10.107024,4.165012,9.807259,4.1254244,-2.8024323,13.559423,2.007736,5.7027116,3.2856088,1.0288719,-4.187783,2.3020916,-0.6381568,-2.9465234,6.61573,-3.6575131,2.886029,-1.1834556,-1.8773797,-0.91697174,-1.0972259,-1.192146,-3.440006,-0.8192352,-3.7816849,-1.6384099,-4.960782,-4.070066,-3.634275,-2.1033998,-1.7952547,oksurme
0,-347.03436,61.571087,-19.178946,19.626923,-21.520418,10.10362,-17.70949,-13.350731,-9.691737,1.0643162,2.3806486,4.9585176,4.2310324,-3.3079739,1.9515108,-3.2390926,10.90865,-3.8910413,2.0356717,1.5277809,1.107018,4.650977,-4.8898683,2.3778157,-1.6077372,3.4460526,-0.8202117,-1.433683,-1.1566045,-0.7390868,-2.150267,-2.5780506,0.95854616,-2.8378906,3.16863,0.04825457,-0.5466132,-0.521938,0.4318292,-1.3904611,oksurme
0,-442.91806,73.26285,-18.78498,19.218626,1.3408054,12.770032,-10.224192,1.0048387,0.08401448,1.9403574,-1.2916673,-1.5232133,6.09328,-0.80398864,2.5265832,-6.171745,-0.7434286,-0.337325,-1.7077692,-1.9685237,0.12441686,0.2921123,-0.6754113,2.7807324,-0.22008875,0.4859768,-0.8760821,1.5245638,-1.384291,0.1065555,0.14557455,-2.4310708,-0.9522872,-1.2200477,-1.9162867,-3.495042,0.4628132,-1.4290198,0.25120255,-0.83454055,oksurme
0,-302.42758,99.674484,-15.017169,25.645144,-18.57643,40.725758,-23.246778,-8.259651,7.0869994,8.0057,1.1889728,6.1846724,5.013947,-8.2545805,14.711824,-4.422088,3.3055801,0.5696059,-0.1777995,-2.768053,-1.4694834,-4.021203,-5.0581965,5.4525943,-4.886847,3.0090275,1.1484461,2.661332,-0.16235074,2.4951162,-0.9600191,-3.0641816,-0.07685599,-4.902006,0.21701853,-4.8899813,-0.06012849,-5.2387705,-4.2198663,-1.8652232,oksurme
0,-334.55505,67.253624,-27.85566,40.632294,-10.443611,32.7043,-0.3387918,27.344025,0.76498234,11.150285,1.9352483,-2.8833795,4.679473,-4.228514,19.281767,-3.6788402,7.7658033,-2.2587042,6.6926813,0.45948946,-2.240766,3.2686236,-5.186929,3.5970798,-8.671507,3.0854218,-1.829564,0.4095837,-0.9481878,-0.6951953,3.2806134,0.33061975,0.6325355,-5.1502533,2.7900298,-3.4668584,0.042620353,-0.7352386,-2.030704,-0.39886972,oksurme
0,-483.26672,52.00022,8.612477,29.831121,5.1128926,12.929944,-5.4708004,8.052066,0.9443211,3.8998585,6.675931,2.7554471,2.9692209,0.9662701,2.8737457,-3.3245804,2.7530382,-4.8819904,0.14506787,0.44924167,-0.8432604,-0.43301088,-2.140128,1.9036325,-1.851642,1.3760881,-1.1596289,1.5344813,1.0935466,0.36328948,-0.26783568,-0.7044776,0.84006524,-1.2036706,1.1674138,-0.07816608,1.1736187,-0.79851145,0.7531063,0.48430476,oksurme
0,-387.20105,124.577065,-17.784143,25.670944,7.426008,23.812546,-4.435728,-0.56321585,5.980625,-10.279859,-4.2581015,-4.707043,2.7721875,0.5879361,4.3741693,5.5349545,0.83154273,1.1678239,-1.5288883,1.3887612,0.43048137,-2.6082096,2.975095,-3.826951,-4.8969784,3.212637,-2.218172,-0.12674671,-0.15758052,-1.2265544,-1.794738,-1.7680634,0.100216575,-3.350887,-0.38567433,-1.7095038,-1.3890593,-0.07541362,-1.5305655,-0.51190287,oksurme
0,-304.8421,89.63249,-22.626753,13.497406,-4.836243,9.321661,-16.910168,1.8496218,2.56838,-0.41590703,1.8376448,-1.1417538,3.9891045,0.102589995,0.21092367,-8.847526,-1.4665728,-2.4399788,-1.8615324,-1.3619028,1.2545447,-0.5683643,-1.6113431,2.410788,-3.8451529,1.5074561,-3.0326076,-0.3508232,1.3920094,-1.082351,0.40238038,-0.38330036,0.43688014,-2.8497112,0.000170644,-0.73593783,-0.82271475,-1.2069695,-1.0523309,-0.4702778,oksurme
0,-320.27676,76.640945,-62.64307,14.718406,-22.233437,16.925756,-12.206546,5.6565485,-14.612941,7.4827704,-0.37713972,-6.4196343,9.712209,-6.6689343,5.2707753,-11.754991,3.8735082,-5.162813,1.7372935,2.2476883,-0.010743047,6.870825,-5.2528462,2.7981656,-3.7532244,1.5926626,-1.3311899,1.2475083,-1.3281211,-3.8506398,-2.4083157,-3.7560859,0.9751147,-5.842423,-3.4294283,-3.0568104,-0.34630418,-3.3369899,-1.7151155,-1.3252183,oksurme
0,-370.48883,48.826637,3.7075355,22.629913,-10.658577,13.448287,-8.415842,-4.6708484,-14.602934,-1.4150845,-2.1002295,-4.577423,3.7034416,-2.9647648,-0.7479341,-9.04955,-2.568919,-9.123785,-2.216213,-2.7826836,-2.2481906,-0.9772847,-3.25477,-0.08735751,-6.267866,1.2112999,-4.4415293,0.12764719,1.1825997,-0.80997866,0.20052695,-0.77374154,2.004697,-1.1919305,1.7841123,-2.1795378,-1.2277323,-1.3898282,0.16821611,0.0009091629,oksurme
0,-543.70593,36.454212,17.125532,23.182673,-6.149918,18.84032,-1.5612599,8.086344,-0.09995585,1.1650963,-3.3439643,-6.0420194,1.400439,-5.149234,-4.666223,-9.745673,-3.22549,-7.1588497,-2.4016404,-2.633197,-2.3899434,-2.8380847,-5.163828,-0.41694957,-1.0972741,2.6533089,0.075252265,1.7880205,0.2057216,1.984444,2.3278182,2.4657068,3.5548062,0.9274495,1.4962379,-0.9345299,0.3897149,-0.662066,-0.035572153,-1.7290182,oksurme
0,-373.45837,82.90862,2.0469396,11.419373,-0.88304627,9.122645,-5.5864,-1.7455251,-3.4472377,-1.1747952,-0.7528424,-1.1197859,2.1343205,-2.8887725,-0.95938987,-3.9306624,1.1544715,-0.5488711,-0.77743155,0.11534373,0.0004145803,0.76468855,-0.34384215,-1.4408674,-4.8580675,-1.7483994,-2.007591,0.35948992,0.81684285,0.8729223,1.2337596,0.77563494,0.85379654,-1.44092,-0.14065121,-1.0963624,-0.9003647,-0.81992567,-0.020188762,-0.071123905,oksurme
0,-348.56546,101.44439,-9.171461,23.71396,-7.909072,28.26786,-13.288625,10.236996,-0.65849966,3.09348,5.4536624,-2.9226825,6.6799297,2.4803643,12.615023,-7.5917735,0.08160506,-2.187762,1.6877677,-0.8224258,-1.9047191,4.0724545,-2.8358061,3.2987845,-2.4289672,1.4585435,-4.7338557,0.48492718,0.7323134,-2.8363051,1.6107812,-2.0315769,-0.39678514,-4.4283686,-1.0624882,-2.397345,-1.7913105,-2.3525407,-2.0953662,-2.9865787,oksurme
0,-358.70786,66.549805,-19.706684,20.55209,-14.337982,22.466583,-7.996306,-3.5649993,-9.636942,6.984235,-2.512716,-4.808495,5.7500553,-1.3143117,4.8984776,-11.794294,3.9712133,-3.7301087,-2.4114406,3.1031132,4.739414,3.2247312,-1.6090409,2.1379602,-4.5374165,2.4164786,-1.7186884,1.9481938,-2.6088715,-3.2178037,-1.3865439,-1.9923795,-0.54579353,-3.8282237,0.3256824,-4.852462,-0.97383416,-3.482084,-0.5129325,0.3345162,oksurme
0,-483.4532,36.360203,-7.497704,15.337242,-3.1085944,14.913388,-11.300486,5.5569973,-11.962883,6.6657453,-3.207302,-1.7248696,4.6292877,-1.3870287,4.8128796,-6.313965,5.647412,-6.2312813,1.4541726,-3.624021,1.8350334,0.64685357,-0.9801485,6.7141585,-2.240714,4.4886317,-2.871274,2.3392878,-2.401871,-0.9603516,-1.8356458,-3.250999,-0.013269559,-3.4606535,0.80706334,-2.898469,0.22939119,-2.1056857,-0.07230676,-1.4201102,oksurme
0,-339.94107,82.89992,-16.353071,32.673927,-5.7776265,13.353688,-30.05721,3.9913297,-3.3350332,7.62809,1.720499,-7.8071423,8.832812,-0.27436608,3.0930629,-9.488984,-1.2737483,-10.366969,2.43774,-1.8569323,-6.413385,3.3772864,2.2955942,3.4624374,-2.106019,7.378687,-0.92678416,3.6532042,-0.20432799,0.32472888,1.6127658,-2.735036,-0.6167867,-3.6431298,4.0484815,-3.4159057,0.8814312,0.533132,-2.5846477,-1.7109665,oksurme
0,-568.9972,93.40621,17.196945,26.222158,2.790133,13.580466,-10.695758,-0.666114,-6.5129027,-1.3188481,1.8607646,-4.3267665,-3.225432,-0.7270546,3.0942686,-6.1456084,2.928467,0.061013203,-0.88693184,0.28355113,3.9867775,-0.43639016,-3.7154577,2.8360028,-0.99853814,1.5859271,1.4784839,3.012117,0.6942872,2.1857755,1.3228981,-0.70222414,1.539897,1.9450096,1.2686514,0.11186772,4.669949,0.22055757,0.9485172,2.2806065,oksurme
0,-515.3221,47.250484,13.160047,29.119009,9.5318985,15.373671,1.4200375,9.894667,2.8853998,6.1096306,5.028284,1.8323549,4.1762214,1.5793495,2.754287,-2.5097086,2.0249104,-3.290681,0.1957022,-0.6720233,-1.0580969,0.028938713,-1.5498222,1.5166442,-1.729442,0.7063353,-1.4797913,0.5450491,0.30007073,-0.24912111,-0.0074387956,-0.73789877,0.5194482,-0.7267574,-0.02059682,-0.5596193,0.6053521,-0.6807965,0.41957557,-0.13210568,oksurme
0,-327.3084,76.870766,-41.558727,9.443604,-0.5111726,19.89252,-22.04302,-27.400412,-8.225722,12.658279,3.2260895,-0.5054725,7.05517,3.6173913,3.3969815,-11.853676,1.3834772,-7.8843613,1.4660988,10.201015,0.7254262,4.9974537,1.7234503,3.7184036,-4.3131557,1.053964,-2.0966923,-5.765039,-0.15883838,-2.8918211,-2.12519,-1.3407274,-0.20473634,-0.37081876,-0.038101982,-3.4328287,-0.4026736,-2.4310217,-2.7591174,1.1744717,oksurme
0,-413.7105,47.607517,-6.4099426,27.56287,-2.8666852,15.175129,-12.918652,-2.738013,-4.074045,-0.27750793,-5.591669,-6.425367,2.4528964,-4.7222705,-0.7910418,-6.2555265,0.9528084,-4.066195,-2.3914576,-4.1027417,-2.0762217,-2.3670185,-5.518226,1.5595162,-3.0146918,1.0938796,-1.1963176,-0.09921173,-0.66530967,-1.7174628,-0.10339609,-1.9583702,-1.7640325,-1.4108162,-1.9843447,-2.8037043,-0.43923664,-3.1093364,-1.1978751,-2.659381,oksurme
0,-346.56348,89.86786,-13.162116,17.532093,-9.075888,24.790817,-15.958997,12.015985,-2.47076,3.5045059,9.315287,-6.1933045,6.506168,4.4449925,10.906328,-10.906481,0.63345665,-0.0564431,-0.9396848,0.15385897,-1.9729975,2.2604165,-5.6298895,1.6398035,-2.190605,0.13741122,-3.4738657,-0.8498827,0.15837865,-1.8880216,0.05758411,-2.9920928,-1.2908951,-4.693895,-2.0020576,-4.469285,-2.0289648,-2.5769405,-2.8857174,-2.9365737,oksurme
0,-413.89365,38.008987,-18.035376,29.739431,3.4848886,28.634418,-7.1991634,4.8705845,-0.9835211,9.949778,8.064921,-0.44802397,10.599658,-2.4621077,7.6204543,3.0781977,2.5742972,-3.2635565,3.0376132,2.940242,0.9043219,1.2407799,-3.7288513,2.5838914,-4.5300364,1.3533925,-0.957389,-0.8658478,1.3522515,-2.5271988,-1.0348418,-1.7811446,-0.501396,-2.346413,-1.6093248,-1.1868889,0.50371474,-3.40179,-3.200916,-2.3284252,oksurme
0,-322.22714,96.35545,-35.484303,16.722355,-2.1765363,6.831278,-5.3895307,-1.1220548,-6.6809525,-0.07227743,-0.04289334,1.0420641,3.6579442,-0.6631448,2.3353655,-9.915707,0.5484177,-3.5282981,-4.198771,-0.7972809,-0.9703915,0.2638844,-1.040501,2.1546311,-3.8020983,-0.41273576,-1.6424469,-0.86961377,0.5074378,-0.013168653,1.2974597,0.8482994,-0.45924932,-2.3226354,-0.4707666,-2.1398466,-1.5410572,-2.1127129,-0.38337487,-0.74239707,oksurme
0,-381.74005,73.68823,-35.38309,11.548813,-11.092411,20.182281,-18.346233,-8.847925,-5.3819256,6.0466247,-4.3322086,-4.6835437,6.986372,-4.4935064,8.167398,-4.9454775,-1.2818359,-7.061167,-3.6765866,-6.254385,-4.016533,1.2891604,-4.269102,5.7277427,-1.7143912,4.0658855,-1.5432069,-0.2827887,2.107351,-3.439791,-0.7548659,-3.720092,-0.8709279,-1.7570568,-0.26403624,-2.1506727,-0.5850427,-0.62133855,-0.10307575,-0.9099274,oksurme
0,-549.9872,95.10894,26.2454,28.62832,1.3944387,14.008138,-2.508437,1.2200571,3.3323662,7.914697,3.8623767,0.60804135,2.4250636,0.3077045,4.9281144,-1.894533,2.1572914,1.621079,3.1390898,0.41195315,0.28225985,2.263788,0.9558625,3.8062074,1.8370748,4.1284556,2.5758884,4.052241,3.0182333,1.6856298,0.7321519,-0.83759797,-0.46381348,-0.94829905,-0.32373038,-1.7816279,-0.20134395,-1.7034549,-0.9997431,-1.5598449,oksurme
0,-553.2188,39.44558,18.99465,21.669333,13.697791,23.934116,18.147482,18.91603,9.934346,6.9989495,7.116416,8.698067,8.86716,5.960083,7.2562075,3.681953,5.528577,3.6031368,4.6922073,2.9178126,2.5355692,3.4508245,1.8865585,3.0827417,2.902525,3.7040553,2.3358328,3.6585014,2.0770395,1.8248575,1.498102,1.1321882,2.2426195,1.103688,1.3636793,-0.3045662,-0.86286247,-1.3181022,-0.4629501,-0.73298633,oksurme
0,-452.74237,57.201344,-2.9712691,17.784794,11.734088,14.550763,2.732085,4.5293884,4.1120205,10.183314,3.2666085,-1.4963973,7.4927764,3.1640785,1.7676708,2.3825295,3.09895,-0.8659296,0.5953004,-0.62149954,0.93119085,0.0966595,-3.2042224,-0.58956206,-2.0530655,-0.17881957,-0.90630674,-2.3421254,-2.118745,-0.472819,-1.4937906,-0.54700935,-0.71388084,-1.363605,0.66329896,-2.291245,-1.4944254,-1.547074,-0.7817238,-1.6194141,oksurme
0,-352.93814,81.54923,-10.932944,11.561006,-0.97538805,20.545118,-9.093039,-1.2379174,-1.8733191,-1.2061155,-3.2799342,-4.2521496,3.0497618,-3.0448515,-0.45022815,-6.0165515,1.4717133,-3.0946028,-3.525855,-1.4981396,-0.44823363,1.140665,-0.077146515,-0.19159657,-4.935413,0.9562679,-1.4601502,-0.6295293,-0.5602908,-0.6145424,1.4685569,1.540199,0.9713385,-2.4439297,-0.43306974,-1.737051,-0.8203723,-1.0947275,-0.17118163,-0.31930593,oksurme
0,-399.35593,33.740543,-55.66132,31.41909,-35.35425,22.694021,-43.971573,6.143325,-10.178294,0.43380627,1.1457665,0.5231455,12.816526,-8.784217,10.297318,-9.415499,1.3823261,-13.240975,2.7134058,-1.8362783,-7.269287,-2.2840676,-6.99259,1.3746827,-6.9064646,4.693989,-3.56695,1.3781943,-6.9786706,-2.6265185,-0.8540776,-5.097923,-0.4586511,-3.552289,1.744833,-4.407427,1.8992054,-4.3609133,0.37753803,0.08766345,oksurme
0,-531.04535,33.27623,-5.870143,28.668295,-14.367602,19.262556,-18.326897,11.703335,-1.0929635,3.2830515,4.4214063,-3.2336338,8.896086,-1.7997133,10.532699,-3.0334716,4.719066,-0.07884866,-0.6931967,2.0501103,0.6948613,3.3504262,-3.0620944,1.8936176,-1.0151764,1.5230063,-0.6509478,0.964499,-1.4950063,-1.0816233,-0.22658089,-1.8845206,0.19517913,-3.3167307,-0.48984218,-2.1391242,-0.6630881,-1.6614878,-1.5659468,-0.28517714,oksurme
0,-316.51535,81.09015,-50.832905,15.94972,-20.042194,-4.819985,-12.257769,4.077914,-12.206644,6.6263814,-5.1785374,-8.052917,0.88559765,-7.4744616,4.085978,-20.219488,-3.7830286,-1.8683689,-4.6017137,-6.623279,-0.23872118,1.9697696,-8.033322,1.6888318,-2.2814353,4.344342,3.4687731,4.644086,2.6048982,1.031722,-2.5920854,0.29190063,4.0262446,-0.66760397,2.8203692,-3.8906255,1.6239959,-1.5156057,0.9255921,-0.30512324,oksurme
0,-313.11432,112.847,1.4874547,23.775736,-23.088543,35.516037,-3.7501636,2.4891503,-7.4757276,5.365281,0.657986,9.0717745,6.084483,-11.934325,12.752697,-7.4495425,4.261807,0.42086804,-1.371814,-4.1026325,2.1616886,1.1922845,-6.1981015,0.049435213,-7.858731,2.4793408,-3.9993527,2.8458316,-0.42276946,-2.4496274,1.2209126,0.29486725,0.89698565,-1.2361465,3.5810921,-4.8007526,-0.075545385,-3.1082704,-0.111114256,-1.1133384,oksurme
0,-322.7844,88.355865,-12.5897665,21.917624,-21.215755,14.503696,-11.39895,-6.32622,-7.6246786,-3.211858,1.9460428,-2.413824,-0.4324683,-2.4749548,2.0849905,-10.919561,1.7291949,-4.49221,-4.7769446,-2.2452137,-4.3194594,-0.8635558,-3.9302466,0.79370296,-2.6483111,0.09439713,-1.9327403,0.95114017,-1.8312212,-2.200341,-0.6305999,-3.2487533,0.095039845,-2.8015096,-0.12872915,-2.8465276,-1.0622679,-1.0005577,-1.847847,-0.69034725,oksurme
0,-322.45645,83.47758,-33.897552,34.639656,-14.930669,23.956366,-25.079294,6.2290564,-12.627854,-5.0504827,-1.0924611,-6.647933,6.2616096,-4.28023,7.678797,-10.52163,-1.2003276,-10.455572,-0.36573216,-0.0611574,-0.70920765,3.0022008,-1.967835,5.284791,-6.181165,0.86482036,-4.4016953,0.5640936,-0.13480496,0.000115079616,1.5795681,-1.0908229,-0.17614625,-3.4917762,2.4497607,-2.5432599,2.313674,0.13523856,0.9045454,0.039576486,oksurme
0,-518.68994,28.303179,-1.6377743,19.491669,-1.9872111,17.404797,-2.947572,6.487607,3.4277196,5.072853,4.6887684,-2.594455,0.611015,0.28792801,0.3312317,-4.7116456,2.738987,-1.8299899,0.71368784,-2.419972,-2.5682116,-0.5733241,-2.4393747,-0.5045818,-3.866508,0.66794616,-2.9051728,-0.82442576,-2.1241329,-2.7756922,-2.8804138,-2.9548695,0.025112454,-2.1757782,0.45814368,-2.158633,0.11382429,-1.0151757,-2.195382,-0.75733745,oksurme
