,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-321.53323,48.52341,-101.07965,-34.426132,-15.906161,-3.8110983,13.596129,8.677106,2.9551964,12.950728,-0.62331307,0.15610564,-0.77730113,6.9874077,1.6997174,0.83538836,-0.8960704,3.9365404,0.6470919,2.866957,2.7921364,3.081579,-1.3980924,2.2183304,0.23914818,1.2811114,-0.35005334,2.5595489,0.17000875,5.1725283,-0.35372666,2.482889,-1.5646789,0.3767824,0.7846027,4.2224655,-0.14861989,0.69152373,-0.42879474,0.6552624,ciglik
0,-280.2784,56.973656,-43.592503,-23.46097,-32.895004,0.27925044,-0.7710948,10.406277,-5.365793,-7.1920485,4.384664,5.0918407,-0.34505248,7.150143,-7.5702477,-1.3060768,-4.318763,3.4050252,3.7349267,5.3341446,1.3860369,0.7420462,-4.6910915,3.1783593,-1.1522067,2.4210708,1.0816169,9.238077,2.0092142,0.86336964,0.24500516,1.3345683,1.6186781,-0.19413356,-0.33489373,2.2788696,-1.3403907,4.2140493,-0.47927287,3.3180234,ciglik
0,-270.57346,39.873257,-95.419106,-7.9606934,-22.61155,4.299638,10.735089,6.6795115,-0.26018292,6.843435,-6.887072,6.717149,4.4898252,18.429893,15.097042,8.402678,3.1059856,3.7591887,-3.0390866,2.241884,3.1487672,5.514368,-0.8654695,-2.1491606,1.7709049,5.8274703,4.109916,4.192916,4.827534,12.268675,4.7367697,3.7539885,2.7170012,3.5117497,-0.06740404,2.0723228,2.0164983,-0.5672149,-1.2954782,-0.88352776,ciglik
0,-354.91904,36.589657,-52.922222,-16.744574,-22.71262,-11.717694,0.057292834,8.941738,-11.996582,9.182089,-0.015249356,-9.661458,-12.896476,1.9827417,6.4037642,4.4513187,11.175133,7.8655314,6.342122,4.224464,-3.4897804,-1.4551868,-0.9117615,4.2907953,-0.42927623,-1.6408304,-2.1803887,3.748526,-4.450462,3.141572,0.47738755,1.0946414,5.6891413,1.924322,-1.3252145,7.6876073,-1.4737117,4.0694003,1.7780279,0.05569142,ciglik
0,-420.4093,31.458092,-38.48101,-8.963304,-4.808416,0.103916034,-3.6585827,4.347219,-1.1905669,-2.0691593,-0.36572853,2.7103856,-2.2585278,6.632421,2.4925861,2.1930757,2.741887,1.4896613,-3.414854,2.113308,-4.6224966,3.3990302,1.135948,1.6589322,0.45157737,0.9194014,0.56637406,0.44257355,-1.5870533,1.983672,1.2377422,0.61182964,1.5970664,1.8714921,-1.1113602,0.4920152,-0.9950692,1.7395295,-1.0630128,0.5404125,ciglik
0,-373.74747,-47.097225,-98.29886,44.370895,11.331737,19.139294,-3.5222151,15.125084,1.2636149,-15.95176,-7.1307592,24.23928,-1.1623178,-0.9022747,-2.4872158,3.2117386,-0.7932894,2.962804,2.4376733,4.604376,-0.05052277,6.6606107,5.3883414,3.675474,-4.6742435,3.2947433,-0.6971437,5.267053,-0.9135834,-3.1202495,3.2976685,-1.3064998,-1.4757421,1.1042744,-1.1005825,-0.85365117,-1.4778438,7.24995,1.4868983,3.2406204,ciglik
0,-420.79745,-4.3098693,-40.40618,-0.7519888,-1.553527,9.742757,15.502507,5.9574437,-0.26118168,-4.2579775,1.9114076,11.033037,9.135568,-4.040547,0.44797444,4.5228148,1.9630082,5.0276184,3.2056816,-2.2793138,2.182061,6.568664,-0.20755944,2.0127974,-2.1234117,0.71826863,2.4042273,1.1851239,3.038892,-1.2041193,-1.8657892,5.380519,-0.18914776,1.5637103,-0.4175671,1.5444957,-1.5409973,2.1809373,2.9183795,-3.4100208,ciglik
0,-439.78647,-3.5586505,-47.644188,2.397507,1.3151981,16.38723,9.515662,-0.5168305,2.0528574,7.6146393,-0.30193093,3.6564302,7.367574,-1.5636332,-2.2232723,2.5554454,2.412584,3.7107782,4.0213046,-0.5606548,3.5869467,4.1286254,-0.7943666,3.4312804,-1.3487312,2.4424405,2.0077407,1.1292615,1.3193442,1.4533979,-0.03488843,2.5239866,2.0407882,2.0799417,0.67942554,-0.04101203,-2.3208787,2.217742,1.8689039,-0.94698,ciglik
0,-443.91284,-7.3869014,-47.93019,-7.296799,2.4125757,11.388088,13.050218,6.6729617,0.27618062,2.0824249,-1.3982307,6.8232794,4.7534394,-2.3279157,-1.6910877,2.887592,3.9811935,7.362436,0.56059843,-3.1944468,2.2386014,9.5941105,2.3594086,2.058334,-3.1904087,0.41553783,1.6916097,3.8685906,2.2616549,-0.003456861,-1.3603984,4.0015864,0.9497599,1.1613033,-0.69644886,0.084425665,-1.9906582,0.6100947,1.4954597,0.55611247,ciglik
0,-374.4223,-9.282366,-53.28403,-8.99291,6.8098826,17.219574,28.90443,7.9835215,-7.3662796,-2.1617374,7.8883977,19.767994,0.17293112,-7.583914,-0.5762449,9.665319,-0.78440005,12.342302,3.2377088,-10.132636,5.637707,14.558807,-1.0040653,3.551703,-3.3560724,-1.6340915,7.3004503,3.7927623,6.7521663,-1.4080145,-9.36554,11.921146,0.6175612,1.107413,-0.38498378,-0.3590435,-1.7424269,-0.43798748,7.8228803,-3.6630874,ciglik
0,-318.60782,16.264679,-59.816406,-7.458811,-3.8429062,-0.21384197,2.728496,10.962974,-0.8161003,0.50426936,-3.041187,4.5408244,11.074045,11.585625,2.685751,1.7713383,-7.796047,2.0093057,6.7413,1.1166017,-5.115895,-3.478509,-1.6898775,9.004876,6.40405,6.0426507,6.950124,4.951927,-1.6836741,-3.294788,0.99994737,6.945084,-0.18559332,-3.0914476,-0.86070746,0.002332107,0.38301152,8.320542,3.6980882,-2.2330468,ciglik
